"350190566","KRAKÓW-BALICE","2018","02","05",6.0,"",3.0,"",-2.5,"",3.8,"",73.3,"",994.9,"",1025.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","06",1.3,"",2.1,"",-5.7,"",2.9,"",73.9,"",992.0,"",1023.1,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","07",6.0,"",3.1,"",-3.1,"",4.3,"",88.6,"",986.9,"",1017.6,"",1.8,"",1.5,""
"350190566","KRAKÓW-BALICE","2018","02","08",8.0,"",1.9,"",-1.3,"",5.4,"",95.8,"",986.8,"",1017.1,"",.1,"",.2,""
"350190566","KRAKÓW-BALICE","2018","02","09",7.9,"",2.5,"",-1.4,"",5.0,"",90.8,"",988.8,"",1019.3,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","10",8.0,"",2.1,"",-1.5,"",5.0,"",91.8,"",987.6,"",1018.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","11",7.5,"",1.8,"",-1.3,"",4.9,"",88.9,"",982.1,"",1012.3,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","12",7.3,"",1.4,"",.1,"",5.6,"",90.6,"",981.9,"",1012.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","13",7.6,"",1.6,"",.0,"",5.6,"",91.5,"",987.1,"",1017.3,"",.0,"",.1,""
"350190566","KRAKÓW-BALICE","2018","02","14",8.0,"",3.6,"",-.8,"",5.3,"",91.5,"",988.0,"",1018.4,"",.1,"",.3,""
"350190566","KRAKÓW-BALICE","2018","02","15",7.4,"",2.8,"",-1.6,"",4.9,"",90.3,"",993.3,"",1024.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","16",6.1,"",2.6,"",-1.3,"",5.3,"",93.9,"",994.3,"",1025.0,"",.1,"",.1,""
"350190566","KRAKÓW-BALICE","2018","02","17",6.4,"",1.4,"",-.1,"",5.3,"",87.9,"",995.3,"",1025.8,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","18",7.6,"",2.5,"",.4,"",4.9,"",78.8,"",996.5,"",1027.0,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","19",4.4,"",3.5,"",-.7,"",3.8,"",66.4,"",994.9,"",1025.5,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","20",6.9,"",5.0,"",-3.2,"",4.0,"",82.3,"",989.2,"",1019.9,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","21",7.1,"",2.4,"",-3.4,"",4.0,"",84.6,"",991.0,"",1021.8,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","22",8.0,"",5.1,"",-2.6,"",4.0,"",79.5,"",993.0,"",1023.7,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","23",7.8,"",4.5,"",-3.9,"",3.8,"",83.3,"",992.7,"",1023.5,"",.0,"",.0,""
"350190566","KRAKÓW-BALICE","2018","02","24",5.8,"",3.4,"",-7.4,"",2.8,"",79.3,"",993.5,"",1024.8,"",.2,"",.5,""
"350190566","KRAKÓW-BALICE","2018","02","25",6.3,"",2.5,"",-11.8,"",1.9,"",76.5,"",998.2,"",1030.2,"",.0,"",.1,""
"350190566","KRAKÓW-BALICE","2018","02","26",6.9,"",4.1,"",-11.4,"",2.0,"",78.9,"",994.9,"",1026.8,"",.0,"",.0,""
